Date,volatility,momentum,price_strength,volume,breadth,safe_asset,sentiment_raw,sentiment_index,grade
2025-04-16,47.0723308786184,46.93721036883758,25.722403210817102,36.60548766875989,44.95075769158104,43.25890503076007,40.3,41.3,중립
2025-04-17,47.352084728597475,48.55688351987525,29.567458818002635,33.87050469865452,47.54397198569293,46.092294314400874,41.9,41.4,중립
2025-04-18,47.51168206415326,49.50808967535973,31.744319284306417,36.25484221352839,49.00849939636128,47.12100548742762,43.3,42.0,중립
2025-04-21,47.93436376291732,49.90795573466079,32.580929135305716,34.3588370825725,49.59098789351018,45.383531646665034,43.2,42.3,중립
2025-04-22,48.349799825754246,49.85353286805086,32.28309112633912,30.836519023119006,49.374747770209,45.94397501319553,42.7,42.3,중립
2025-04-23,48.49934949993407,52.502063247796016,38.79528998457909,28.738157789984875,54.088701480718576,45.36874155228267,45.0,43.2,중립
2025-04-24,49.64416021303865,52.32969453008206,38.25484328884078,22.162668437242395,53.642290036977265,45.79663082582638,43.9,43.6,중립
2025-04-25,52.108179451461524,53.9522518410493,42.26554601252055,21.524995137132855,56.51083786047594,44.305745091870655,45.5,44.1,중립
2025-04-28,55.9104872689688,54.151752837741526,42.69390006025388,21.840591618734596,56.81817018974006,39.40969771437089,45.4,44.5,중립
2025-04-29,55.43895065954548,55.272363217773005,45.46472084069486,24.67666839110191,58.84421186380411,40.55861815118892,47.1,45.4,중립
2025-04-30,55.701462570171515,54.69526719515693,43.990645329302794,23.53707777382862,57.30383495775723,37.676093644679405,45.8,45.5,중립
2025-05-02,56.52702639425324,54.93761423610398,44.52271775651304,29.499627533957806,57.73391665312102,39.55305018117012,47.3,46.2,중립
2025-05-07,57.79671261289785,55.90291931769058,46.866900193016676,34.084420094143056,59.6618135190114,38.404124292728994,49.0,46.9,중립
2025-05-08,68.68587004154652,56.292405328604,47.81727754572657,35.51678360226891,60.449463959814395,40.97725149221975,51.0,48.0,중립
2025-05-09,68.33497025833995,56.13229636818055,47.44750252759935,34.38511087679881,59.958898497481194,38.38278871137605,50.3,48.7,중립
2025-05-12,71.84733910077577,58.11562784455092,52.47721075582879,34.27199567187394,64.21310391014086,36.22015236345397,52.4,50.0,중립
2025-05-13,77.13180916097994,58.17799886238755,52.6595655592888,31.492908502512982,64.36094586852994,39.21973931355255,53.1,51.1,중립
2025-05-14,78.57482916156832,60.301447681388886,58.03899141126849,27.02516552624019,68.49567661338025,38.5949925895507,54.7,52.3,중립
2025-05-15,76.77560012628169,58.97912466266758,54.82474289974366,24.261311903029277,63.73746186860816,38.63166439649762,52.4,52.6,중립
2025-05-16,76.37570470772503,59.31418592054083,55.74668858954851,21.888815862720378,64.49924102665514,34.65094260938766,51.8,52.9,중립
2025-05-19,77.0505079241774,57.71662118892766,51.822955708289506,20.870539856444058,58.834480083619994,32.851539635442634,49.4,52.2,중립
2025-05-20,76.38972916802885,57.569004299295365,51.55191535861273,22.799235008543913,58.45257990134853,34.17627797937573,49.7,51.6,중립
2025-05-21,76.52923578812707,59.084696330096065,55.53083671197623,22.730248633505383,62.31938285808946,35.12741674329814,51.6,50.9,중립
2025-05-22,74.39457143084404,56.8469964422807,50.19156649884088,23.75579936221406,54.93134004819504,36.70992825726263,49.0,50.3,중립
2025-05-23,74.40565652427,56.645654400275625,49.92722556398656,25.918776904575886,54.58630977693913,36.45095263086463,49.1,49.7,중립
2025-05-26,74.164590439467,60.02249563222924,58.67980677907249,29.101185391483437,62.89645826582045,34.49959714330173,53.1,50.5,중립
2025-05-27,73.99857439375356,59.447795529100524,57.47844647106282,24.838431289855244,61.2400056161894,36.52134754622745,52.1,51.0,중립
2025-05-28,74.02920819769174,61.53914657634767,62.98834751171887,25.88671171962536,65.70152558730624,33.64955770197774,54.2,51.5,중립
2025-05-29,74.51270004027928,64.77830387564703,71.43643215310614,28.746059093093308,71.17928578265617,31.35717817195539,57.6,53.2,중립
2025-05-30,72.88097820462102,63.11980679244953,67.59305139962622,31.775331241897643,66.0138925124713,33.61170296823557,56.3,54.7,중립
2025-06-02,73.31179708177508,63.09406914108844,67.81057813090412,31.245557286050875,66.16355686664843,36.41086456606104,56.7,55.4,중립
2025-06-04,73.63500341946539,67.75213658638064,79.83602773721137,37.53948824845885,73.19194360541132,32.49138498409583,61.8,57.3,중립
2025-06-05,74.08255777133,70.3276700676003,86.73135959313309,42.31895988184878,76.23958274784701,30.60456462018198,64.7,59.4,중립
2025-06-09,74.88790437579172,73.02900634605646,94.0466712282601,44.5792200097679,78.97095062698831,29.311740517586603,67.5,61.4,탐욕
2025-06-10,75.55098084565823,73.87833455148686,96.73722158110274,43.80938692729043,79.88675205768578,30.727894309795357,68.5,63.8,탐욕
2025-06-11,75.5789455831605,75.94357903203269,100.0,46.20523035815714,81.75892974775543,33.28844557316854,70.7,66.6,탐욕
2025-06-12,76.00086590242712,76.5227567612595,100.0,50.43944066971222,82.40982337970334,33.34664132767414,71.7,68.6,탐욕
2025-06-13,73.80445507619415,74.60146564027681,95.94304776397729,56.4235164051874,76.6482515458901,28.077968394387913,69.4,69.6,탐욕
2025-06-16,75.94287947418172,77.75184890063298,100.0,58.05958587190921,79.76798962245053,26.276245637198436,71.6,70.4,탐욕
2025-06-17,75.84738373098969,77.68277315023693,100.0,64.18258080434246,79.96957346949944,25.65898342910024,72.5,71.2,탐욕
2025-06-18,77.93756002480194,78.79463016062194,100.0,66.39764518021875,81.1836936657972,25.334521883605614,73.4,71.7,탐욕
2025-06-19,78.24724303059347,78.7834948812956,100.0,59.41637742640443,81.49004148167833,26.099440111882345,72.6,71.9,탐욕
2025-06-20,78.57411152619702,81.31047396309573,100.0,47.050184065462446,83.75347767436578,25.272973004843642,71.6,72.3,탐욕
2025-06-23,80.31138374211588,80.47590393487896,98.98781610629071,42.55246597848662,81.94991660558335,23.607017717174646,70.2,72.0,탐욕
2025-06-24,81.8974986696566,85.92671968218409,100.0,32.72283496357196,85.90475902770662,21.12584467618521,70.6,71.7,탐욕
2025-06-25,80.44765695458109,85.84283914375914,100.0,32.788667120555175,86.07463575163034,19.877145870643194,70.3,71.1,탐욕
2025-06-26,79.33207000292862,83.60443118249982,96.47781723817639,32.60033082414132,79.64175509652661,19.034881422281437,67.8,70.1,탐욕
2025-06-27,76.99267581347868,81.69861375881581,93.57804242121065,30.29819522745807,74.69245160924146,19.18673007241075,65.5,68.9,탐욕
2025-06-30,76.22336536307775,82.36307136192312,95.51285413576383,26.396449826356623,75.77423397823266,17.891803155661222,65.3,67.9,탐욕
2025-07-01,78.11414076210019,83.12624303858097,97.71651874761906,26.056482836009426,76.98111795965957,17.337478965635288,66.2,67.0,탐욕
2025-07-02,77.38797439086363,81.77225899842337,95.92536499703122,25.34853164513762,73.76444337923374,18.556682789382364,65.0,66.0,탐욕
2025-07-03,77.34848884655487,84.02155781707451,100.0,26.881793516740583,76.72303795688838,19.2001312258075,67.2,65.8,탐욕
2025-07-04,72.83046233879452,79.65391460458875,92.46386507133492,30.225714269482268,64.87199720780325,18.971219121201766,62.8,65.3,탐욕
2025-07-07,72.0622419159534,79.61071322198529,93.09480723734413,28.787511681838634,65.3545035863087,19.980293166045023,62.8,64.8,탐욕
2025-07-08,72.52397965592637,82.7447893001723,99.8395190379334,31.37527556384602,70.08490988218257,17.293358897758633,65.7,64.7,탐욕
2025-07-09,72.18796984047185,83.5029221794605,100.0,28.845563019488335,71.50400513172276,18.36544393494524,65.9,64.9,탐욕
2025-07-10,72.75001159800635,86.1870002108473,100.0,30.741796634803514,74.883520083007,16.924068300676893,67.2,64.9,탐욕
2025-07-11,73.63853803462595,85.26232222257671,99.1613592917828,32.058128846847474,73.46909769121886,19.35103427926069,67.2,65.8,탐욕
2025-07-14,73.30699508749062,86.49726936275512,100.0,35.72868577699842,75.2418729125842,17.13354055497566,68.2,66.8,탐욕
2025-07-15,73.57630835651582,86.89582514468187,100.0,30.93810502347374,76.10930621689289,21.69141484508273,68.4,67.4,탐욕
2025-07-16,71.76995809667505,84.66025194954679,96.86406562268861,28.408858902719803,70.32197654006282,24.85817402204968,66.3,67.5,탐욕
2025-07-17,71.76881050644452,84.62938613505764,97.50537248145064,24.137887675487406,70.81079359384503,27.2312103777651,66.2,67.2,탐욕
2025-07-18,70.78419080486235,83.9589037557753,97.04746645642992,22.814227143441492,69.92518835484898,29.204088589924837,65.8,66.9,탐욕
2025-07-21,71.59795769636136,84.95779973876442,99.51496665246721,21.75162504276428,71.96026225244638,27.963435946116032,66.6,66.6,탐욕
2025-07-22,69.84231815846239,81.98845221411582,95.08017925226079,21.75849302412145,63.6269328533471,29.268685948588157,63.7,65.7,탐욕
2025-07-23,70.03548895879004,82.44955884871547,96.58087121091705,25.185907513914046,65.09977912835976,28.74842643158671,64.8,65.4,탐욕
2025-07-24,71.31794004884827,82.47590886187629,97.30570585081244,25.409647817707963,65.81970108766885,27.322951167186066,65.0,65.2,탐욕
2025-07-25,72.39655563266058,82.42914884512336,97.91336847169327,25.25542784163474,66.444625656321,26.293732616002096,65.1,65.0,탐욕
2025-07-28,72.33686035183784,82.86270938600138,99.37498542966075,29.240260149025765,67.961933741803,24.598116659111835,66.1,64.9,탐욕
2025-07-29,72.37453438226687,83.7519912436206,100.0,30.384151104168144,70.22760354906258,23.24276358935309,66.8,65.6,탐욕
2025-07-30,73.45876318948149,84.8173292497271,100.0,23.61903558821259,72.59709240465573,21.30340914379607,66.2,65.8,탐욕
2025-07-31,72.48333217843918,83.8270084591887,99.06012582477535,26.834094688756498,70.31991467183107,23.445525164888593,66.1,66.1,탐욕
2025-08-01,67.33511723782526,75.6988692758217,85.94251945333968,30.247199853844315,47.789127537170685,23.62374632092444,58.1,64.6,탐욕
2025-08-04,67.7541134514017,77.09192253034736,88.89224595546887,24.770830458763633,51.548513971276755,26.00414183528209,59.2,63.3,탐욕
2025-08-05,67.76587146363669,79.76329987946546,94.12242580896975,24.864142074426677,57.40496546774081,27.42151913790481,62.0,62.3,탐욕
2025-08-06,67.35351127237917,79.36218091766096,94.13698627352225,26.66102984043149,57.420395696243105,29.895664952666095,62.5,61.6,탐욕
2025-08-07,67.26204391072493,80.76312877072989,97.21160751086191,21.794335314020632,60.66108116313739,28.513780449259663,63.0,61.0,탐욕
2025-08-08,66.9376067291956,79.29709445503595,95.37246583118907,17.238254734917437,57.825992761312975,32.20679158319143,61.7,61.7,탐욕
2025-08-11,66.38964373365718,78.71097404294095,95.03523734065439,18.484504353264533,57.29720227761551,34.107501888207956,61.8,62.2,탐욕
2025-08-12,65.64413353900798,77.30658307559784,93.28038372541556,22.087725179087982,54.50407438748113,34.42753426707207,61.2,62.0,탐욕
2025-08-13,67.08718356370399,79.01848334207823,96.86711149351743,23.33329083421519,58.91273659766275,34.159355975284114,63.3,62.2,탐욕
2025-08-14,66.97816857253729,78.71546126858043,97.00135745203559,27.097540288379985,59.072595201043114,34.95532942443366,63.9,62.4,탐욕
2025-08-18,65.2900818214571,75.45142363543995,91.96582534455955,27.095871777432727,51.04938539414885,33.45064937963456,60.5,62.2,탐욕
2025-08-19,64.13016124118903,73.58712592780121,89.28880897432835,26.874490890989257,47.36622042906635,32.52400256493757,58.7,61.5,탐욕
2025-08-20,64.86997598551864,72.00748430720687,87.05414612404499,25.898572772150636,44.481175539558535,31.04973197548268,57.1,60.7,탐욕
2025-08-21,64.8375187597054,72.43219668269604,88.26670502023472,27.467250901456026,46.38931755847449,30.265435931057205,57.9,59.6,중립
2025-08-22,65.12779307233642,73.78894956808195,91.07590906341908,21.407118995075646,50.62337693262181,30.28764031985567,58.5,58.5,중립
2025-08-25,65.54984539480088,75.95992621662411,95.3568635183876,18.673808289658087,56.28889235220099,32.95562445440351,60.8,58.6,중립
2025-08-26,64.31104301155803,73.84130059629416,92.18232649287961,21.616257135398964,51.56402795190195,37.9258395527695,60.0,58.9,중립
2025-08-27,64.10561050591254,74.01541877261067,92.99415497721401,20.228466438999064,52.65843240748472,37.589339812591646,60.1,59.5,중립
2025-08-28,63.901696769364825,74.25733543610501,93.94757317967512,21.852492293812496,53.973716530808396,35.83363018685933,60.5,60.0,중립
2025-08-29,63.862444230376695,73.34657935859016,92.87446948324835,24.764107647685137,52.21531606619605,36.70413310938075,60.4,60.3,탐욕
2025-09-01,69.80684901835895,70.49622269209002,88.39055790719623,28.8624009430873,45.53923999689596,36.642027884350235,58.9,60.0,중립
2025-09-02,69.8107231078978,71.91028411938832,91.45270237648127,28.04771856495994,50.220149782086374,37.69252690853003,60.6,60.1,탐욕
2025-09-03,69.76504624213835,72.27935354462582,92.70896807726143,29.760365485733992,52.04133520876922,37.999054254335185,61.6,60.4,탐욕
2025-09-04,70.05189235078622,72.91142254261428,94.41698934316295,29.05853576522781,54.47971850333895,40.24786215713166,62.7,60.8,탐욕
2025-09-05,69.7834775334345,72.830654576897,94.86351025610664,32.50744762245844,55.12211109471703,42.62608909667702,63.7,61.5,탐욕
2025-09-08,70.58384587703128,73.33762545350186,96.3695908382406,37.02419903463021,57.31041965271548,44.31620057573008,65.5,62.8,탐욕
2025-09-09,71.07869700511523,75.35850932446839,100.0,40.980973364824244,62.776059113560166,42.91437097223702,67.9,64.3,탐욕
2025-09-10,72.11453734041928,78.14987066668138,100.0,48.182107217213826,68.60484263756243,40.94597226608938,70.4,66.0,탐욕
2025-09-11,72.07270092531641,79.47559491735574,100.0,52.77698001219321,71.24557510592689,38.982542362502045,71.5,67.8,탐욕
2025-09-12,72.68091352142228,82.03717653458845,100.0,57.717685071945155,75.1418953228789,39.07935849837523,73.6,69.8,탐욕
2025-09-15,75.36334976439048,82.26220684991642,100.0,57.26119324735242,75.94659132768817,40.36701446974125,74.1,71.5,탐욕
2025-09-16,77.36660285692898,84.26930823833435,100.0,54.32752667922159,78.62524246923765,36.28636907180502,74.2,72.8,탐욕
2025-09-17,76.68475450002443,81.71623678465211,96.86654702386596,45.086253885476054,71.30460067560124,37.52803354014208,70.6,72.8,탐욕
2025-09-18,77.224630750894,84.04371260565898,100.0,42.07232267037552,74.66423277626518,37.61790366829075,71.9,72.9,탐욕
2025-09-19,75.86684809773939,82.66718371329021,98.62452404500584,37.06280413625304,71.63588968864593,41.55917145951829,70.5,72.3,탐욕
2025-09-22,75.61377833243853,83.5697787329764,100.0,32.96338656613151,73.33371251036027,43.69129184903292,71.0,71.6,탐욕
2025-09-23,77.54898754768888,84.11391906997859,100.0,30.861560084328882,74.56232809285272,41.29327647206237,70.8,70.9,탐욕
2025-09-24,76.73998281302929,82.8360349237363,98.82178895058368,29.333558039810498,71.71211106395893,38.4648937239322,69.1,70.6,탐욕
2025-09-25,76.40394339274414,82.32757950261606,98.73543307634715,25.818277404606672,71.49638826239124,35.52846570636446,67.9,69.8,탐욕
2025-09-26,72.12251707443453,77.03184906873115,91.602454242954,26.414348852808484,56.40347328017812,37.10673838384777,62.8,68.3,탐욕
2025-09-29,74.99334395765004,79.15524760664321,95.38948075715552,29.780440198962015,61.09878357025271,37.41077617252825,65.6,67.2,탐욕
2025-09-30,74.0216356596654,78.27877660707833,94.83518987543911,33.872610073200036,60.07888185928066,36.40189671684303,65.5,66.2,탐욕
2025-10-01,74.37928009308537,79.56394555803924,97.45407814490056,39.583574171836666,63.204158163840795,34.89646985969356,67.5,65.8,탐욕
2025-10-02,74.71713805002305,84.31020489916114,100.0,42.193702986503986,70.61241344046557,29.937260542973227,70.0,66.3,탐욕
2025-10-10,75.751653748655,87.17639962580385,100.0,41.67679019458046,74.27880095427307,26.697249081512638,70.8,67.9,탐욕
2025-10-13,74.290337426749,85.09776986151245,98.02186605433458,41.06029624457633,70.27240485316082,29.619760704762925,69.5,68.6,탐욕
2025-10-14,72.50357415415709,83.1566289913383,96.29508439248406,45.08936088326558,66.88115951760945,27.225847402613795,68.2,69.2,탐욕
2025-10-15,72.46579651109172,87.80122832447405,100.0,46.896565583489085,72.81308314663312,25.399422737064743,71.0,69.9,탐욕
2025-10-16,72.92614306057452,92.09624522804391,100.0,49.309487612275596,77.03882983664944,18.488852015452647,72.0,70.3,탐욕
2025-10-17,71.79896903338411,91.40774580859294,100.0,50.017616347970915,77.06074033075498,16.91234438578679,71.6,70.5,탐욕
